MaterialID,feature_1_mean,feature_1_std,feature_1_min,feature_1_max,feature_2_mean,feature_2_std,feature_2_min,feature_2_max,feature_3_mean,feature_3_std,feature_3_min,feature_3_max,feature_4_mean,feature_4_std,feature_4_min,feature_4_max,feature_5_mean,feature_5_std,feature_5_min,feature_5_max,feature_6_mean,feature_6_std,feature_6_min,feature_6_max,feature_7_mean,feature_7_std,feature_7_min,feature_7_max,feature_8_mean,feature_8_std,feature_8_min,feature_8_max,feature_9_mean,feature_9_std,feature_9_min,feature_9_max,feature_10_mean,feature_10_std,feature_10_min,feature_10_max,feature_11_mean,feature_11_std,feature_11_min,feature_11_max,feature_12_mean,feature_12_std,feature_12_min,feature_12_max,feature_13_mean,feature_13_std,feature_13_min,feature_13_max,feature_14_mean,feature_14_std,feature_14_min,feature_14_max,feature_15_mean,feature_15_std,feature_15_min,feature_15_max,feature_16_mean,feature_16_std,feature_16_min,feature_16_max,feature_17_mean,feature_17_std,feature_17_min,feature_17_max,feature_18_mean,feature_18_std,feature_18_min,feature_18_max,feature_19_mean,feature_19_std,feature_19_min,feature_19_max,feature_20_mean,feature_20_std,feature_20_min,feature_20_max,duration_ms_mean,duration_ms_std,duration_ms_min,duration_ms_max,target
884,0.304764408,0.0,0.304764408,0.304764408,-0.02369612923636364,0.31445259225280225,-2.605847977,0.725048118,0.002029856018181827,1.00016806387361,-1.197339723,0.835406199,0.005712784909090925,1.0045255469056225,-0.750177682,1.328521102,0.024092320972727267,1.0035252576441536,-2.65048656,0.844487085,0.00452614127272727,1.0034271938470896,-0.826165362,1.21635104,-0.026699177381818182,0.17868017431950772,-0.105323396,1.097442292,-29.189456711090912,0.6051090432537036,-31.04566438,-27.7656187,-7.924669136963637,0.6801353677172838,-9.697567603,-7.666121444,1.4193577601545453,0.86063925644447,-4.671579053,2.26959603,-0.07690053431818179,0.8939272011754235,-0.726322603,1.57788095,-0.000537382290909077,1.019795173632475,-8.583297386,0.869189603,0.03584064600000001,0.9987182746820513,-3.12382424,0.366568368,-0.11022912118181816,0.9754577959674882,-1.04431598,1.51642058,0.112549321,0.0,0.112549321,0.112549321,-0.0016847827909090695,1.0030623463952522,-1.203642189,0.837606292,-0.024886418590909086,0.9709828582210404,-0.725351435,1.561787987,-0.15968371849090912,0.7845862735667468,-1.23617342,0.753975608,0.0887027377181818,0.7808573938219762,-0.44021051,4.163998336,-0.0020668368636363745,1.0040770509703607,-1.20238828,0.836558999,0.49998248544545454,0.2926441410311284,0.0,1.0,1
887,-0.9334543254545455,1.2667111621273772,-2.217533012,0.304764408,-0.05650773172727273,0.38830042534678255,-3.692303929,0.32487662,0.00355504323636365,1.0023181161874686,-1.197339723,0.83459375,-0.013184476763636347,0.998949303281586,-0.750177682,1.328521102,-0.007907763272727266,0.9902659369485225,-2.65048656,0.844487085,0.007835474845454543,1.0065245345489142,-0.825932012,1.21635104,-0.09061331219090908,0.05329939056461587,-0.105323396,0.413856037,-29.808192600727274,0.5525471808035439,-31.04566438,-28.58563012,-12.744736840054546,1.092062123297042,-13.76045992,-9.697567603,1.415274716018182,0.8363940337451297,-3.683482365,2.138938617,-0.018010849000000016,0.9736182243659331,-0.722443699,1.603274305,0.012984642436363646,1.000983035398832,-8.373563551,0.914993544,0.030106989154545457,0.9987349611403724,-3.129602045,0.366973372,-0.3488432097272727,0.6760475815790447,-1.04431598,0.87623644,0.112549321,0.0,0.112549321,0.112549321,0.0009701958181818415,1.006692920547455,-1.220095577,0.837606292,-0.02423441752727272,0.9654847727451225,-0.725351435,1.561787987,-2.7694927847545454,1.572097284000519,-4.718934219,0.256438351,-0.2918103898454546,1.0024185451120076,-0.85877495,6.675384979,0.0010117875272727137,1.0059010963351847,-1.20238828,0.836558999,0.49998665556363636,0.2926395102900077,0.0,1.0,1
889,0.05022063166972475,0.7632741413904847,-2.217533012,0.304764408,-0.05392331198165138,0.4567850091924292,-4.484914143,0.344208576,0.01343574410091744,1.0001802469129657,-1.198152172,0.834999975,0.038822935779816534,1.0757704316614192,-0.750177682,4.18163708,0.009445539183486219,1.0003978087553156,-2.65048656,0.844487085,-0.0025988710275229344,1.0053279986329131,-0.825932012,1.215884339,0.0270117897706422,0.19288134664390424,-0.105323396,0.634507297,-47.513600174128435,0.4043240647534599,-48.26590423,-46.62588138,-23.936327840733945,1.2515170543546579,-25.94913688,-21.88624456,1.3481016584862384,0.8570763864514566,-4.598084258,2.098108175,-0.05651872344954129,0.915482046928618,-0.723178376,1.544934835,0.028772435110091758,0.8919124743383522,-6.821051023,0.871600337,0.019794172678899078,1.001222426716088,-3.125436823,0.366300843,-0.31162816839449536,0.8550484496412221,-1.04431598,1.19632851,0.11254932100000001,0.0,0.112549321,0.112549321,0.012417925513761472,1.0045591017013107,-1.204670526,0.837606292,0.006932988779816517,1.0101134098346445,-0.725351435,1.561787987,0.08754955704587153,1.0115688744736189,-1.23617342,1.749050121,-0.3250092875137615,0.8821751686733795,-0.85877495,5.419691657,0.011807633045871544,1.003646399978197,-1.20238828,0.836558999,0.5009710836972477,0.292677468712915,0.0,1.0,1
890,0.304764408,0.0,0.304764408,0.304764408,0.027656576818181816,0.335728925055061,-1.693379633,2.549984806,-0.0019400623545454425,0.9988565637321128,-1.197745947,0.835406199,0.0034895776545454706,1.0018380861197487,-0.750177682,1.328521102,0.02941808184545453,1.005712047092629,-2.65048656,0.844487085,0.007018748381818182,1.0055907131583894,-0.825932012,1.21635104,-0.03417221465454545,0.12979034164425055,-0.105323396,0.738343183,-0.31014538486363635,0.9793119709297009,-3.16527606,0.934781046,0.459663194,0.0,0.459663194,0.459663194,1.2648702163363637,0.8712432785784872,-5.07988347,1.934786408,-0.0339658745636364,0.9614357643359855,-0.725844,1.594952379,-0.009829665027272711,1.0928051370976126,-9.484911804,1.030708764,0.03451153118181818,0.9987542136430099,-3.123958002,0.365895839,-0.08258480604545454,0.9957170990797729,-1.04431598,1.676466615,0.112549321,0.0,0.112549321,0.112549321,-0.0022456936454545353,1.0039591860076853,-1.204670526,0.837606292,-0.031026722581818177,0.9633476812001586,-0.725351435,1.561787987,-0.02399173940000003,0.8102186952774605,-1.23617342,1.251512864,0.43116455273636367,0.9214556535151037,-0.44021051,6.256820538,0.0007766148363636245,1.0045790389243587,-1.20238828,0.836558999,0.5000125115545454,0.29267884328597366,0.0,1.0,0
891,-2.217533012,0.0,-2.217533012,-2.217533012,0.07677135509174311,1.4867719286183392,-4.177536035,14.81224478,0.0069734250825688165,1.0129581232553422,-2.008975685,0.835406199,-0.006423071211009159,1.0010315344169973,-0.750177682,1.328521102,-0.054039300623853204,1.0137940959221465,-2.65048656,0.844487085,-0.0213332719266055,1.0013956095918262,-0.825932012,1.215884339,0.5485727804220183,4.356269342425641,-0.105323396,32.2568613,-47.588830579908254,0.41519717799044226,-48.26590423,-46.62588138,-23.67540815045872,1.2277626504783692,-25.94913688,-21.88624456,1.0003311809816513,0.9516301926976238,-4.875731261,1.82862726,-0.05863560821100915,0.9312460814303786,-0.72481876,1.621610512,-0.028023567018348614,1.1315035153805404,-8.665262333,0.946333083,-0.017897182183486238,1.044969372933442,-3.131080866,0.367107135,-0.38798040527522937,0.6842180154062741,-1.04431598,0.87623644,0.11254932100000001,0.0,0.112549321,0.112549321,0.012842468174311932,1.0052206225798799,-1.204670526,0.837606292,-0.010601397082568806,1.0062584446841703,-0.725351435,1.561787987,0.5303120700275229,1.348164187926935,-1.733710677,2.246587378,-0.651412750559633,0.9776860135770427,-1.277339391,5.001127217,0.01245489734862384,1.0041388982195207,-1.20238828,0.838126817,0.49997791374311923,0.292685585703199,0.0,1.0,1
897,0.304764408,0.0,0.304764408,0.304764408,0.10907926294545454,1.4583976393947387,-3.36752706,14.81224478,-0.00399334091818181,1.0148472267555642,-2.008975685,0.834999975,-0.013184476763636347,0.998949303281586,-0.750177682,1.328521102,0.006794978136363624,1.0355272040214902,-2.65048656,0.844487085,-0.010026440681818181,1.003720174220162,-0.825932012,1.215884339,-0.012107088745454544,0.13160627434977235,-0.105323396,0.253775712,-30.15110646727273,0.5722907582742714,-31.8656758,-28.58563012,-8.4786999076,0.9997560267457666,-9.697567603,-7.666121444,1.7146732091636365,0.8049768826614949,-3.21801533,2.555409122,-0.035152056436363606,0.9596495481691182,-0.725023808,1.528085462,-0.013051281972727268,1.0488603513022827,-8.525439776,0.941511616,0.0042724473636363645,1.0446588871904467,-3.124496769,0.366300843,-0.11750394095454544,0.9637194582222012,-1.04431598,1.51642058,0.112549321,0.0,0.112549321,0.112549321,0.008879040472727268,1.0012757374634462,-1.204670526,0.837606292,-0.03550359008181817,0.9660276888064592,-0.725351435,1.561787987,-0.051130135145454565,0.7382187570748694,-1.23617342,0.753975608,0.11533865666363635,0.9606994689816241,-0.44021051,7.093949419,0.0014607535818181678,1.0062511780009886,-1.20238828,0.836558999,0.5000508757454546,0.292594215524141,0.0,1.0,1
898,0.304764408,0.0,0.304764408,0.304764408,0.10848172940909091,1.475463302542881,-4.104074601,14.81224478,-0.0038530090727272597,1.0149641284561588,-2.008975685,0.835406199,0.005712784909090925,1.0045255469056225,-0.750177682,1.328521102,0.011164833154545438,1.036814683327244,-2.65048656,0.844487085,-0.00999462003636364,1.0036377114162027,-0.825932012,1.215884339,-0.04054396229090909,0.15190172251064074,-0.105323396,0.941688461,-0.08650590636363635,0.9821711151349614,-3.16527606,1.754792467,0.459663194,0.0,0.459663194,0.459663194,1.2186946986363636,0.8689502518545649,-3.944797191,1.942952497,-0.06110155813636365,0.9308714857732114,-0.725553909,1.586065862,-0.01971367334545453,1.0459758751883137,-7.869720199,1.016244361,0.001527069336363625,1.0438219408884135,-3.124359291,0.366568368,-0.0665802025454545,1.0304762530742897,-1.04431598,1.676466615,0.112549321,0.0,0.112549321,0.112549321,0.0019330930272727263,1.006907971138669,-1.204670526,0.838634628,-0.06267979654545454,0.9312955904520952,-0.725351435,1.561787987,-0.15516065251818187,0.7650413126318008,-1.23617342,0.753975608,0.4882415219909091,0.9078366051601557,-0.44021051,5.838256098,0.0013894891272727128,1.006194771359071,-1.20238828,0.836558999,0.4997070951181818,0.2928064327806515,0.0,1.0,0
899,0.5340641734545455,0.7284281221821933,0.304764408,2.827061828,-0.03424083237272727,0.31964671324167687,-2.700574563,0.458267119,0.00353657852727274,1.000966183520984,-1.197339723,0.834999975,0.005712784909090925,1.0045255469056225,-0.750177682,1.328521102,0.015898842836363617,0.9995566614155278,-2.65048656,0.844487085,0.006878737927272728,1.0055704218177168,-0.825932012,1.21635104,0.0013443783999999997,0.2070501797805739,-0.105323396,1.218584159,-31.284213156727272,0.5808503065931356,-32.68568722,-30.22565296,-8.940392216463636,0.9867615046811015,-9.697567603,-7.666121444,1.462563791209091,0.7961799611622901,-4.108118958,2.253263853,-0.06539713812727273,0.903580248424607,-0.723845018,1.564397861,0.006672903181818184,1.038076368484358,-8.850888831,0.881243272,0.0379443346090909,0.9997313840847646,-3.124091765,0.365895839,-0.15678796772727271,0.9176384495152273,-1.04431598,1.51642058,0.112549321,0.0,0.112549321,0.112549321,0.00048407302727272955,1.005760323380405,-1.204670526,0.836577955,-0.014834794299999994,0.9792761046983391,-0.725351435,1.561787987,-0.07826853109090912,0.8764170820747982,-1.23617342,1.251512864,0.05065142492727271,0.7518764644339249,-0.44021051,3.326869455,0.0008550057272727143,1.0057845047382392,-1.20238828,0.836558999,0.49998415204545454,0.292684015928798,0.0,1.0,1
903,0.304764408,0.0,0.304764408,0.304764408,0.11472067891818181,1.4624039799396975,-3.568579407,14.81224478,-0.0039268677818181785,1.014922076678978,-2.008569461,0.834999975,0.005712784909090925,1.0045255469056225,-0.750177682,1.328521102,0.0410255093,1.007135257461531,-2.65048656,0.844487085,-0.009767633818181815,1.003528628167556,-0.826165362,1.215884339,0.2761554922181818,3.1190078170042765,-0.105323396,32.66787835,-1.8607124357363636,0.9246428677548829,-3.985287482,0.114769624,0.23805088574545455,0.6362083806563968,-1.571782965,0.459663194,0.9430520988363637,0.7927784387555775,-3.863136308,1.738800288,-0.04320320659999996,0.94989713246048,-0.725023808,1.592064698,-0.025959665345454543,1.0954430963793962,-8.696601872,0.975261888,0.03125903722727273,0.9997018913839987,-3.124496769,0.366434605,-0.08549473395454545,0.9916968410682105,-1.04431598,1.676466615,0.112549321,0.0,0.112549321,0.112549321,0.0019985326454545495,1.0066585829070682,-1.204670526,0.838634628,-0.04555296883636363,0.953000662162001,-0.725351435,1.561787987,-0.0013764095818182105,0.8410388029653246,-1.23617342,1.251512864,0.40452863380909093,0.9654937412043902,-0.44021051,7.093949419,-0.003199941672727286,1.0013716630775273,-1.20238828,0.83577509,0.4999883236090909,0.2926508292934369,0.0,1.0,0
904,2.666551992181818,0.6185208392148295,0.304764408,2.827061828,-0.06569919825454545,0.4389195836394794,-4.179469231,0.350008163,0.002676121890909095,1.0018024007533017,-1.197339723,0.834999975,0.005712784909090925,1.0045255469056225,-0.750177682,1.328521102,-0.0036289469090909072,0.9912753578800261,-2.65048656,0.844487085,0.007884266272727269,1.0066052856768593,-0.825932012,1.21611769,-0.05501805559090909,0.12493391897174512,-0.105323396,1.045524348,-30.210743661454547,0.45773460113683984,-31.04566438,-29.40564154,-10.085389141754545,1.3894356717620788,-11.72901376,-7.666121444,1.4068859161818181,0.915695972617666,-4.73690776,2.253263853,-0.0026589672000000173,0.9950479605458357,-0.726664665,1.584955579,0.00969727824545455,1.0121091835845548,-8.52785051,0.86677887,0.03147282102727273,0.9991229638919122,-3.129468282,0.367240897,-0.3255637864545454,0.6744150267007867,-1.04431598,0.87623644,0.112549321,0.0,0.112549321,0.112549321,0.0008580136454545655,1.006357718104785,-1.220095577,0.837606292,0.0006465197545454635,0.9948439601547078,-0.725351435,1.561787987,-2.7785389167,1.5159370119449234,-4.718934219,0.256438351,-0.3070309149454546,0.9469196030395272,-0.85877495,6.256820538,0.0007623619454545311,1.005709204562129,-1.20238828,0.836558999,0.5000158479545455,0.29267250987839877,0.0,1.0,1
905,0.41941429072727276,0.5277963175530735,0.304764408,2.827061828,-0.05473270660909091,0.4274776662832483,-4.102141405,0.48919825,0.0028976986363636477,1.001932805012075,-1.198558396,0.834999975,0.017199355736363654,1.026768221172053,-0.750177682,2.592043893,-0.01022924881818181,0.9905805291535383,-2.65048656,0.844487085,0.007846081527272728,1.0066763785563726,-0.825932012,1.21635104,0.47647222379090914,5.164969026561208,-0.105323396,54.13594794,-0.28032678776363634,0.9208747532322813,-2.345264639,1.754792467,-0.09436757663636362,0.9088691152234236,-1.571782965,0.459663194,0.5501147756545455,0.7352147163966126,-5.782167066,1.216170635,-0.05314753751818184,0.9314588277690178,-0.724221097,1.610639498,0.0084261640909091,1.0408903022072913,-8.870174701,0.929457947,0.026807205354545453,0.9973935671207176,-3.124359291,0.367107135,-0.19170710263636362,0.8317956896773552,-1.04431598,1.19632851,0.112549321,0.0,0.112549321,0.112549321,0.00026905719999999314,1.0060366722955751,-1.220095577,0.836577955,-0.05063827779999999,0.934585244771113,-0.725351435,1.561787987,0.012192788272727238,0.923447206466924,-1.23617342,1.251512864,-0.20429237033636366,1.064536211636166,-1.277339391,6.256820538,0.0008835115090908932,1.0058062431295076,-1.20238828,0.836558999,0.4999491187272727,0.29268991380851617,0.0,1.0,0
906,0.304764408,0.0,0.304764408,0.304764408,0.11338501646363636,1.4408815857432637,-2.948023606,14.7136518,0.002775831363636374,0.9973610006441115,-1.197745947,0.834999975,-0.013184476763636347,0.998949303281586,-0.750177682,1.328521102,0.021179084290909082,1.0017770338003866,-2.65048656,0.844487085,-0.009188500499999995,1.0030468960069494,-0.825932012,1.215884339,-0.058085934072727274,0.09583761447061172,-0.105323396,0.509038933,-32.68568722,0.6283427938060154,-33.50569864,-31.04566438,-9.71603529531818,0.33650666735415885,-11.72901376,-7.666121444,1.790766305,0.725351305992303,-3.038361386,2.294094295,-0.03706304869090911,0.9558054182646667,-0.724647729,1.607922375,-0.011736336236363634,1.0358056837905865,-8.344634746,0.914993544,0.0394068742909091,0.9949961475713637,-3.12382424,0.366300843,-0.1538780398181818,0.9361189532478218,-1.04431598,1.51642058,0.112549321,0.0,0.112549321,0.112549321,0.00310165746363638,0.9980549094301636,-1.203642189,0.838634628,-0.041418257372727266,0.9568928855897227,-0.725351435,1.561787987,-0.44463687477272734,0.8011087066878876,-1.733710677,0.753975608,0.1381694443090909,1.0252407999518978,-0.44021051,7.093949419,-0.004226149800000015,1.0022198562148124,-1.20238828,0.836558999,0.5,0.2926479035949536,0.0,1.0,1
907,0.304764408,0.0,0.304764408,0.304764408,-0.027211030454545454,0.38418015117901144,-3.587911364,0.568459271,0.0032485286545454652,1.0026968728130998,-1.197339723,0.836218647,0.005712784909090925,1.0045255469056225,-0.750177682,1.328521102,0.02122460358181817,1.002220053756314,-2.65048656,0.844487085,0.00829156889090909,1.007060626868109,-0.825932012,1.21635104,-0.02634519139090909,0.15567931834769502,-0.105323396,1.14503374,-39.081776306,0.5303823619815873,-40.06579001,-38.42576717,-14.425296845090909,0.9575530309369272,-15.79190608,-13.76045992,1.9129606813272726,0.7139275479523484,-3.397669273,2.498246503,-0.011983184254545488,0.973580968409873,-0.724289131,1.560912517,0.008952142400000009,1.0162005042149045,-8.571243717,0.883654006,0.036225619090909086,0.9998164552060912,-3.123285473,0.366300843,-0.1509681119090909,0.9183412624024613,-1.04431598,1.51642058,0.112549321,0.0,0.112549321,0.112549321,0.0013067424818181724,1.0067493062770736,-1.220095577,0.838634628,0.0018625502000000067,0.9956247102039651,-0.725351435,1.561787987,-0.6617440414636364,0.5646167104690822,-1.23617342,0.256438351,0.07348221259090908,0.8111097072066217,-0.44021051,4.582562776,0.001004661081818169,1.0058956464733528,-1.20238828,0.836558999,0.5000125104727272,0.2926808567504626,0.0,1.0,1
908,0.304764408,0.0,0.304764408,0.304764408,0.1112233523090909,1.2328745210353635,-2.530453347,12.46534527,-0.005466826981818174,0.997954444611725,-1.197745947,0.834999975,-0.013184476763636347,0.998949303281586,-0.750177682,1.328521102,0.01658163269090908,1.0009395424407288,-2.65048656,0.844487085,-0.0015070281454545485,1.00069608542766,-0.826165362,1.21635104,-0.015410957836363638,0.12830361603067236,-0.105323396,0.426835523,-36.778289680727276,0.549748940364321,-38.42576717,-35.96573291,-11.839819914181819,0.4634341356107354,-13.76045992,-11.72901376,1.5961164539636363,0.6953303085827074,-3.85497022,2.245097765,-0.04533042698181816,0.9385609258638473,-0.723878563,1.579060212,-0.004394556181818173,1.0944975653659335,-9.364375117,1.493569642,0.03819618679090908,0.9978548623995723,-3.12382424,0.365895839,-0.1887971747272727,0.8686467838812626,-1.04431598,1.356374545,0.112549321,0.0,0.112549321,0.112549321,-0.0075930448272727115,1.001569639266504,-1.204670526,0.837606292,-0.030952348972727268,0.9673781318610122,-0.725351435,1.561787987,-0.023991739327272752,0.7275136519917104,-1.23617342,1.251512864,0.13816944431818182,0.907128137807811,-0.44021051,6.256820538,-0.005010058790909106,0.9996890957188242,-1.20238828,0.836558999,0.5000341919909091,0.29262678075156306,0.0,1.0,1
909,0.304764408,0.0,0.304764408,0.304764408,-0.029319971145454544,0.4509328802480009,-4.405653121,0.508530206,0.0026022628363636486,1.0021322869994351,-1.197339723,0.835406199,0.005712784909090925,1.0045255469056225,-0.750177682,1.328521102,0.030874700199999983,1.0061792673073897,-2.65048656,0.844487085,0.008238534663636362,1.0070011683132922,-0.825932012,1.21635104,0.2223102919090909,3.2339341659858336,-0.105323396,33.82737909,-1.7190740993272726,0.8811322662121904,-3.16527606,0.114769624,0.459663194,0.0,0.459663194,0.459663194,1.0365909288272728,0.7721485850596925,-4.794070378,1.7306342,-0.034126850818181835,0.9528313573772607,-0.723776984,1.609237706,0.021992020372727284,0.9046936561579301,-7.021141923,0.861957402,0.03292063340909091,0.9993818700553119,-3.124091765,0.365895839,-0.08840466186363635,1.0048707677273214,-1.04431598,1.676466615,0.112549321,0.0,0.112549321,0.112549321,0.0008112710363636558,1.006797789085579,-1.220095577,0.837606292,-0.029476852936363627,0.9586222860908875,-0.725351435,1.561787987,-0.010422541590909126,0.9306295147968666,-1.23617342,1.251512864,0.40072350253636363,0.8380796238450983,-0.44021051,4.582562776,0.0007694883818181679,1.0057194332062371,-1.20238828,0.837342908,0.5000366972181818,0.2926394887409929,0.0,1.0,0
